DEBUG 2023-05-23 09:12:39,345 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\views\static.py first seen with mtime 1684602876.006
DEBUG 2023-05-23 09:12:39,345 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\openpyxl\worksheet\copier.py first seen with mtime 1684602803.398
DEBUG 2023-05-23 09:12:39,352 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\openpyxl\compat\strings.py first seen with mtime 1684602802.042
DEBUG 2023-05-23 09:12:39,352 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\_libs\tslibs\np_datetime.cp39-win_amd64.pyd first seen with mtime 1684602725.341
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\core\indexes\datetimelike.py first seen with mtime 1684602727.809
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\core\indexes\extension.py first seen with mtime 1684602727.832
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\core\array_algos\__init__.py first seen with mtime 1684602726.78
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1684602681.172
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1684602829.689
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\numpy\core\_dtype.py first seen with mtime 1684602681.161
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\_libs\internals.cp39-win_amd64.pyd first seen with mtime 1684602724.303
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\template\loader.py first seen with mtime 1684602874.767
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\compat\compressors.py first seen with mtime 1684602726.259
DEBUG 2023-05-23 09:12:39,354 autoreload 11552 8656 File C:\Users\Dell\AppData\Local\Programs\Python\Python39\Lib\json\decoder.py first seen with mtime 1620043494.0
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\db\models\options.py first seen with mtime 1684602871.996
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\numpy\compat\_inspect.py first seen with mtime 1684602681.004
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\_libs\tslibs\vectorized.cp39-win_amd64.pyd first seen with mtime 1684602725.885
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\util\_exceptions.py first seen with mtime 1684602744.728
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\_libs\window\aggregations.cp39-win_amd64.pyd first seen with mtime 1684602725.936
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\api\types\__init__.py first seen with mtime 1684602726.196
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\numpy\polynomial\_polybase.py first seen with mtime 1684602688.718
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\core\paginator.py first seen with mtime 1684602869.399
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File C:\Users\Dell\AppData\Local\Programs\Python\Python39\Lib\wsgiref\simple_server.py first seen with mtime 1620043496.0
DEBUG 2023-05-23 09:12:39,364 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\numpy\lib\arraysetops.py first seen with mtime 1684602687.048
DEBUG 2023-05-23 09:12:39,374 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\pandas\_libs\tslibs\timezones.cp39-win_amd64.pyd first seen with mtime 1684602725.758
DEBUG 2023-05-23 09:12:39,374 autoreload 11552 8656 File C:\Users\Dell\AppData\Local\Programs\Python\Python39\Lib\os.py first seen with mtime 1620043494.0
DEBUG 2023-05-23 09:12:39,374 autoreload 11552 8656 File C:\Users\Dell\AppData\Local\Programs\Python\Python39\Lib\json\encoder.py first seen with mtime 1620043494.0
DEBUG 2023-05-23 09:12:39,374 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\base.html first seen with mtime 1684245207.281
DEBUG 2023-05-23 09:12:39,374 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\home.html first seen with mtime 1681753956.0
DEBUG 2023-05-23 09:12:39,374 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\index.html first seen with mtime 1681865216.0
DEBUG 2023-05-23 09:12:39,374 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\gstr_home.html first seen with mtime 1684460827.198
DEBUG 2023-05-23 09:12:39,384 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\accounts first seen with mtime 1682100562.134
DEBUG 2023-05-23 09:12:39,384 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\footer.html first seen with mtime 1684245208.141
DEBUG 2023-05-23 09:12:39,384 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\gst first seen with mtime 1684812927.787
DEBUG 2023-05-23 09:12:39,384 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\header.html first seen with mtime 1684812927.816
DEBUG 2023-05-23 09:12:39,384 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\accounts\login.html first seen with mtime 1681865216.0
DEBUG 2023-05-23 09:12:39,384 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\accounts\register.html first seen with mtime 1681865216.0
DEBUG 2023-05-23 09:12:39,394 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\gst\check_number.html first seen with mtime 1684245209.022
DEBUG 2023-05-23 09:12:39,394 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\gst\gstr_1_json_to_excel.html first seen with mtime 1684245209.826
DEBUG 2023-05-23 09:12:39,394 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\gst\gstr_2B_json_to_excel.html first seen with mtime 1684812927.698
DEBUG 2023-05-23 09:12:39,394 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\gst\gstr_2a_merge_excel.html first seen with mtime 1684812927.751
DEBUG 2023-05-23 09:12:39,394 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\gst\gstr_2b_merge_excel.html first seen with mtime 1684812927.783
DEBUG 2023-05-23 09:12:39,394 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\templates\gst\gstr_3B_pdf_to_excel.html first seen with mtime 1684245213.28
DEBUG 2023-05-23 09:12:42,102 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1684602823.193
DEBUG 2023-05-23 09:12:42,105 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1684602864.336
DEBUG 2023-05-23 09:12:42,122 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\core\migrations\0001_initial.py first seen with mtime 1681865216.0
DEBUG 2023-05-23 09:12:42,136 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1684602833.832
DEBUG 2023-05-23 09:12:42,156 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\gst\migrations\0001_initial.py first seen with mtime 1684245189.754
DEBUG 2023-05-23 09:12:42,163 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1684602837.971
DEBUG 2023-05-23 09:12:42,191 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\core\migrations\0002_fileuploader.py first seen with mtime 1681865216.0
DEBUG 2023-05-23 09:12:42,307 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\middleware\common.py first seen with mtime 1684602874.549
DEBUG 2023-05-23 09:12:42,312 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\gst\migrations\0005_alter_gstr1jsontoexcel_file_gstr2bjsontoexcel.py first seen with mtime 1684245193.268
DEBUG 2023-05-23 09:12:42,341 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\gst\migrations\0002_alter_gstr2afiles_file.py first seen with mtime 1684245190.615
DEBUG 2023-05-23 09:12:42,349 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\db\migrations\loader.py first seen with mtime 1684602871.689
DEBUG 2023-05-23 09:12:42,372 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1684602860.412
DEBUG 2023-05-23 09:12:42,377 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1684602837.984
DEBUG 2023-05-23 09:12:42,436 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1684602860.48
DEBUG 2023-05-23 09:12:42,478 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1684602833.769
DEBUG 2023-05-23 09:12:42,503 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1684602869.569
DEBUG 2023-05-23 09:12:42,518 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1684602837.995
DEBUG 2023-05-23 09:12:42,523 autoreload 11552 8656 File C:\Users\Dell\AppData\Local\Programs\Python\Python39\Lib\encodings\idna.py first seen with mtime 1620043494.0
DEBUG 2023-05-23 09:12:42,536 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\core\migrations\0003_alter_fileuploader_file_1_alter_fileuploader_file_2.py first seen with mtime 1681865216.0
DEBUG 2023-05-23 09:12:42,540 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1684602833.795
DEBUG 2023-05-23 09:12:42,581 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1684602833.735
DEBUG 2023-05-23 09:12:42,603 autoreload 11552 8656 File C:\Users\Dell\AppData\Local\Programs\Python\Python39\Lib\stringprep.py first seen with mtime 1620043494.0
DEBUG 2023-05-23 09:12:42,604 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1684602833.782
DEBUG 2023-05-23 09:12:42,618 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\db\migrations\graph.py first seen with mtime 1684602871.676
DEBUG 2023-05-23 09:12:42,626 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1684602823.183
DEBUG 2023-05-23 09:12:42,736 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1684602860.431
DEBUG 2023-05-23 09:12:42,790 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1684602860.353
DEBUG 2023-05-23 09:12:42,810 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\gst\migrations\0004_gstr1jsontoexcel.py first seen with mtime 1684245192.419
DEBUG 2023-05-23 09:12:42,820 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1684602874.502
DEBUG 2023-05-23 09:12:42,848 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1684602833.747
DEBUG 2023-05-23 09:12:42,848 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1684602833.821
DEBUG 2023-05-23 09:12:42,853 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1684602823.173
DEBUG 2023-05-23 09:12:42,883 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1684602864.331
DEBUG 2023-05-23 09:12:42,898 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1684602872.307
DEBUG 2023-05-23 09:12:42,916 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1684602833.725
DEBUG 2023-05-23 09:12:42,921 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1684602833.851
DEBUG 2023-05-23 09:12:42,924 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1684602833.807
DEBUG 2023-05-23 09:12:42,924 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\gst\migrations\0003_gstr2bmergeexcel_gstr2bfiles.py first seen with mtime 1684245191.442
DEBUG 2023-05-23 09:12:42,944 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1684602833.714
DEBUG 2023-05-23 09:12:42,964 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\gstr\wsgi.py first seen with mtime 1681865216.0
DEBUG 2023-05-23 09:12:42,974 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1684602871.732
DEBUG 2023-05-23 09:12:42,974 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1684602833.758
DEBUG 2023-05-23 09:12:42,985 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1684602852.496
DEBUG 2023-05-23 09:12:43,004 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\db\migrations\executor.py first seen with mtime 1684602871.666
DEBUG 2023-05-23 09:12:43,014 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1684602833.844
DEBUG 2023-05-23 09:12:43,044 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1684602823.199
DEBUG 2023-05-23 09:12:43,044 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\core\migrations\__init__.py first seen with mtime 1681865216.0
DEBUG 2023-05-23 09:12:43,064 autoreload 11552 8656 File D:\My Drive\Eff Corp Website\efficient_apps\gst\migrations\__init__.py first seen with mtime 1684245193.276
DEBUG 2023-05-23 09:12:48,479 base 11552 6076 Exception while resolving variable 'msg' in template 'gst/gstr_2a_merge_excel.html'.
Traceback (most recent call last):
  File "D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
  File "D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'msg'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\My Drive\Eff Corp Website\effapps\lib\site-packages\django\template\base.py", line 886, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
AttributeError: type object 'RequestContext' has no attribute 'msg'

During handling of the above exception, another exception occurred:
